secid,date,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,impl_volatility,delta,gamma,vega,theta,optionid,index_flag,issuer,exercise_style
101594,2017/05/31,2017/06/09,2017/05/31,P,149000,0.42,0.43,1108,0.178222,-0.180835,0.061588,6.314823,-22.5518,115710810,0,APPLE INC,A
101594,2017/05/31,2017/06/09,2017/05/31,P,150000,0.58,0.6,2751,0.17059,-0.241359,0.076257,7.478961,-25.52781,115710811,0,APPLE INC,A
101594,2017/05/31,2017/06/09,2017/05/31,P,152500,1.37,1.39,2274,0.159209,-0.464747,0.104248,9.531221,-30.12643,115710812,0,APPLE INC,A
101594,2017/05/31,2017/06/09,2017/05/31,P,155000,2.81,2.86,711,0.153017,-0.721854,0.092106,8.042008,-24.06081,115710813,0,APPLE INC,A
101594,2017/05/31,2017/06/09,2017/05/31,P,157500,4.7,4.95,18,0.134333,-0.927096,0.04567,3.308692,-8.189322,115710814,0,APPLE INC,A
101594,2017/05/31,2017/06/09,2017/05/31,P,162500,9.45,9.9,15,,,,,,115710816,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,123000,0.01,0.03,7,0.406735,-0.004755,0.001065,0.443121,-2.047553,115926990,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,124000,0.02,0.03,8,0.403138,-0.005876,0.001297,0.535511,-2.449545,115926991,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,125000,0.02,0.03,377,0.38923,-0.006072,0.001383,0.551217,-2.434388,110640869,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,128000,0.03,0.04,300,0.362602,-0.0088,0.002058,0.763419,-3.143679,115926994,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,130000,0.04,0.05,766,0.345647,-0.011535,0.002734,0.967979,-3.792746,110640870,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,131000,0.05,0.06,75,0.340605,-0.014,0.00328,1.142476,-4.418016,115926996,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,132000,0.05,0.06,5,0.325954,-0.014575,0.003549,1.183028,-4.376086,115926997,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,133000,0.06,0.07,438,0.319048,-0.017255,0.00419,1.369116,-4.94875,115926998,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,134000,0.06,0.07,182,0.30419,-0.018021,0.00456,1.41979,-4.894945,115926999,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,135000,0.06,0.08,415,0.292673,-0.019936,0.005165,1.544827,-5.130474,110640871,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,136000,0.08,0.09,62,0.286517,-0.024138,0.0062,1.814377,-5.90083,115927000,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,137000,0.09,0.1,1,0.276338,-0.027504,0.00717,2.028671,-6.345144,115927001,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,138000,0.1,0.11,76,0.265419,-0.031134,0.008274,2.247247,-6.751676,115927002,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,139000,0.11,0.13,1,0.25585,-0.036154,0.009706,2.537736,-7.35652,115927003,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,140000,0.13,0.14,282,0.245284,-0.04158,0.011345,2.847757,-7.89875,110640872,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,141000,0.15,0.16,26,0.235396,-0.048587,0.0134,3.222793,-8.58705,115927004,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,142000,0.17,0.18,2,0.224403,-0.056237,0.015788,3.613905,-9.187699,115927005,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,143000,0.2,0.21,62,0.214835,-0.06684,0.018872,4.147093,-10.05783,115927006,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,144000,0.24,0.25,129,0.205902,-0.080594,0.022718,4.778765,-11.11121,115927007,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,145000,0.28,0.29,1733,0.19517,-0.09572,0.027246,5.440125,-11.95907,110640873,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,146000,0.35,0.37,1695,0.188445,-0.119559,0.033129,6.371497,-13.53896,115927008,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,147000,0.45,0.46,383,0.181595,-0.149058,0.040006,7.425919,-15.15885,115927009,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,148000,0.58,0.6,1238,0.176331,-0.187643,0.047786,8.617729,-17.04107,115927010,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,149000,0.75,0.77,646,0.170851,-0.234069,0.056174,9.804655,-18.76385,115927011,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,150000,0.99,1,3714,0.167149,-0.291345,0.064253,10.96948,-20.4871,111053751,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,152500,1.87,1.89,2444,0.159757,-0.468824,0.078073,12.71792,-22.50863,115927012,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,155000,3.25,3.3,1270,0.155425,-0.663751,0.073988,11.66514,-19.79947,111120411,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,157500,5,5.35,91,0.156325,-0.820099,0.053644,8.367098,-13.98129,115927013,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,160000,7.25,7.55,83,0.160575,-0.915604,0.032039,4.914148,-8.154745,111264519,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,162500,9.55,10,11,0.160747,-0.970907,0.015983,2.09236,-3.225855,115927014,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,165000,11.95,12.45,1,,,,,,111368560,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,175000,21.95,22.4,14,,,,,,114824434,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,180000,26.95,27.4,52,,,,,,114824435,0,APPLE INC,A
101594,2017/05/31,2017/06/16,2017/05/31,P,95000,0,0.01,30,0.733804,-0.000757,0.000111,0.083647,-0.697144,110640883,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,125000,0,0.01,20,0.472017,-0.001599,0.000484,0.117594,-1.262503,115710786,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,129000,0,0.03,6,0.451687,-0.004571,0.001305,0.303186,-3.117321,115710790,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,130000,0,0.03,6,0.433407,-0.004751,0.001408,0.31382,-3.09533,115710791,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,131000,0.01,0.03,8,0.42901,-0.006234,0.001811,0.399993,-3.900235,115710792,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,132000,0.01,0.03,9,0.410381,-0.006496,0.001963,0.414631,-3.868796,115710793,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,133000,0.02,0.03,1372,0.402556,-0.008097,0.00243,0.502273,-4.608464,115710794,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,134000,0.02,0.03,796,0.383645,-0.008464,0.002652,0.522407,-4.565721,115710795,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,135000,0.02,0.03,105,0.364786,-0.008866,0.002904,0.544548,-4.52069,115710796,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,136000,0.03,0.04,347,0.361557,-0.012105,0.003843,0.715384,-5.875631,115710797,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,137000,0.03,0.04,1032,0.342101,-0.012732,0.004243,0.746755,-5.806979,115710798,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,139000,0.04,0.05,16,0.314442,-0.017215,0.005983,0.968744,-6.914319,115710800,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,140000,0.05,0.06,386,0.303669,-0.02124,0.007407,1.154772,-7.980874,115710801,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,141000,0.06,0.07,15,0.290994,-0.025584,0.00904,1.351418,-8.941559,115710802,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,142000,0.07,0.08,320,0.276734,-0.030346,0.010956,1.560673,-9.797694,115710803,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,143000,0.08,0.09,295,0.261155,-0.035647,0.013256,1.778866,-10.55277,115710804,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,144000,0.09,0.1,96,0.244399,-0.041637,0.016075,2.020798,-11.202,115710805,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,145000,0.11,0.12,181,0.230806,-0.051638,0.020231,2.397952,-12.56615,115710806,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,146000,0.13,0.14,567,0.215061,-0.062984,0.025387,2.804993,-13.68077,115710807,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,147000,0.17,0.18,126,0.203336,-0.08231,0.032959,3.443268,-15.86327,115710808,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,148000,0.22,0.23,374,0.190424,-0.107257,0.042779,4.185934,-18.03746,115710809,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,149000,0.31,0.32,938,0.181528,-0.146836,0.055864,5.213666,-21.37558,115710810,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,150000,0.44,0.45,1868,0.173013,-0.200694,0.071535,6.361007,-24.8194,115710811,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,152500,1.13,1.15,2488,0.162598,-0.419089,0.106102,8.858815,-32.27642,115710812,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,155000,2.53,2.58,1064,0.163843,-0.680547,0.096658,8.102428,-29.40581,115710813,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,157500,4.6,4.75,218,0.190913,-0.83364,0.058342,5.645652,-23.66325,115710814,0,APPLE INC,A
101594,2017/06/01,2017/06/09,2017/06/01,P,160000,6.85,7.3,1,0.23574,-0.891193,0.035509,4.227262,-21.75878,115710815,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,100000,0,0.01,3,0.684926,-0.000832,0.000134,0.088648,-0.735465,110640864,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,110000,0,0.01,4,0.541153,-0.001043,0.000209,0.108803,-0.714704,110640866,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,115000,0,0.02,1,0.504269,-0.002115,0.000427,0.207153,-1.269813,110640867,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,120000,0.01,0.02,1,0.453444,-0.003393,0.000727,0.31896,-1.748592,110640868,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,125000,0.01,0.03,95,0.396516,-0.005006,0.001178,0.450627,-2.164286,110640869,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,129000,0.03,0.04,16,0.36489,-0.008991,0.002147,0.755635,-3.339127,115926995,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,130000,0.03,0.04,126,0.350396,-0.009334,0.00231,0.781297,-3.312574,110640870,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,131000,0.03,0.04,100,0.335956,-0.009704,0.002492,0.808898,-3.284877,115926996,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,133000,0.04,0.05,1,0.317774,-0.012805,0.003353,1.027312,-3.951782,115926998,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,134000,0.05,0.06,390,0.311849,-0.015593,0.004048,1.218031,-4.594039,115926999,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,135000,0.05,0.06,68,0.296861,-0.016309,0.004419,1.266479,-4.543417,110640871,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,136000,0.06,0.07,10,0.289083,-0.019389,0.00526,1.465405,-5.12615,115927000,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,137000,0.07,0.08,180,0.280114,-0.022651,0.006192,1.668458,-5.664012,115927001,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,139000,0.09,0.1,125,0.259299,-0.029899,0.008435,2.111693,-6.606791,115927003,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,140000,0.1,0.11,257,0.247711,-0.033996,0.009817,2.343452,-7.013891,110640872,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,141000,0.11,0.12,219,0.235449,-0.038501,0.011436,2.594956,-7.377129,115927004,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,142000,0.13,0.14,1520,0.225958,-0.04588,0.013732,2.993801,-8.153461,115927005,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,143000,0.15,0.16,699,0.215144,-0.05395,0.016413,3.396519,-8.82802,115927006,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,144000,0.18,0.19,242,0.205731,-0.06524,0.01992,3.951236,-9.789051,115927007,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,145000,0.21,0.23,658,0.195723,-0.078849,0.024212,4.564624,-10.75734,110640873,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,146000,0.27,0.29,469,0.18867,-0.099514,0.029868,5.435008,-12.31691,115927008,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,147000,0.35,0.36,106,0.181225,-0.125138,0.036636,6.3925,-13.91929,115927009,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,148000,0.46,0.47,220,0.175479,-0.159772,0.044644,7.542995,-15.87669,115927010,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,149000,0.61,0.63,166,0.171107,-0.204524,0.053444,8.803725,-18.03493,115927011,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,150000,0.81,0.83,1770,0.166763,-0.258428,0.06251,10.0422,-19.98765,111053751,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,152500,1.62,1.65,1426,0.160373,-0.435048,0.079242,12.22,-23.22207,115927012,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,155000,2.98,3.05,767,0.16137,-0.631647,0.075708,11.69864,-22.12328,111120411,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,157500,4.85,5.05,48,0.173897,-0.778517,0.0558,9.215498,-18.54433,115927013,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,160000,7.1,7.3,8,0.194969,-0.86083,0.037506,6.873551,-15.3243,111264519,0,APPLE INC,A
101594,2017/06/01,2017/06/16,2017/06/01,P,180000,26.85,27.15,1245,0.446196,-0.960418,0.006497,2.648741,-13.41964,114824435,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,128000,0,0.01,300,0.483348,-0.001642,0.00051,0.114422,-1.437642,115710789,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,129000,0.01,0.02,268,0.519035,-0.004216,0.001113,0.267839,-3.616934,115710790,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,130000,0,0.02,477,0.478834,-0.003136,0.000925,0.205952,-2.558333,115710791,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,131000,0.01,0.02,7,0.480327,-0.004533,0.001283,0.285636,-3.570123,115710792,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,133000,0.01,0.03,3,0.456624,-0.006176,0.001777,0.376648,-4.46799,115710794,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,134000,0.01,0.02,518,0.422887,-0.005103,0.00162,0.317671,-3.492354,115710795,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,135000,0.02,0.03,1330,0.428918,-0.008014,0.002381,0.472481,-5.28105,115710796,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,136000,0.02,0.03,5,0.409028,-0.008373,0.002595,0.491167,-5.232922,115710797,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,137000,0.03,0.04,80,0.406494,-0.011407,0.00342,0.645601,-6.810816,115710798,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,138000,0.03,0.04,727,0.385992,-0.01196,0.003753,0.672282,-6.737598,115710799,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,140000,0.04,0.05,2730,0.357608,-0.016063,0.005223,0.866228,-8.046021,115710801,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,141000,0.04,0.05,1124,0.336602,-0.01697,0.005816,0.908278,-7.935995,115710802,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,142000,0.05,0.06,134,0.325413,-0.020919,0.007188,1.082274,-9.164351,115710803,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,143000,0.06,0.07,174,0.312214,-0.025172,0.008755,1.265319,-10.27343,115710804,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,144000,0.06,0.07,207,0.290199,-0.026873,0.009949,1.338086,-10.0822,115710805,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,145000,0.07,0.08,2677,0.274848,-0.031983,0.012136,1.54667,-11.02813,115710806,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,146000,0.08,0.09,552,0.258108,-0.037721,0.014797,1.76867,-11.85335,115710807,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,147000,0.1,0.11,994,0.244921,-0.047445,0.018771,2.13062,-13.53252,115710808,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,148000,0.11,0.12,1029,0.225173,-0.055213,0.023036,2.397976,-14.02789,115710809,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,149000,0.14,0.15,1302,0.211414,-0.071034,0.029854,2.926275,-16.01429,115710810,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,150000,0.19,0.2,5311,0.200114,-0.095459,0.039392,3.654054,-18.91468,115710811,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,152500,0.47,0.48,13189,0.178972,-0.214192,0.075705,6.269844,-28.97272,115710812,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,155000,1.22,1.25,10731,0.170354,-0.443862,0.107844,8.501846,-37.13667,115710813,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,157500,2.76,2.82,1405,0.182172,-0.692177,0.090067,7.566903,-35.04976,115710814,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,160000,4.8,4.95,87,0.201708,-0.845691,0.055352,5.112209,-25.89539,115710815,0,APPLE INC,A
101594,2017/06/02,2017/06/09,2017/06/02,P,167500,12.05,12.45,50,0.354102,-0.933578,0.017254,2.768341,-24.62127,115710818,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,115000,0,0.01,6,0.512655,-0.001119,0.00024,0.113734,-0.758908,110640867,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,125000,0,0.02,119,0.405815,-0.002646,0.000662,0.249188,-1.313962,110640869,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,128000,0.01,0.02,600,0.381146,-0.00407,0.001039,0.367187,-1.8165,115926994,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,129000,0.01,0.02,370,0.367363,-0.004213,0.001111,0.378484,-1.805338,115926995,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,130000,0.02,0.03,98,0.374717,-0.006589,0.001622,0.563389,-2.740911,110640870,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,131000,0.02,0.03,99,0.360393,-0.006832,0.001741,0.581277,-2.721414,115926996,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,132000,0.03,0.04,23,0.360876,-0.009254,0.00227,0.760095,-3.557776,115926997,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,133000,0.03,0.04,200,0.346174,-0.009616,0.002448,0.786687,-3.528463,115926998,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,134000,0.04,0.05,327,0.342769,-0.012168,0.003033,0.964533,-4.286512,115926999,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,135000,0.04,0.05,1094,0.327771,-0.012677,0.003287,0.998634,-4.246286,110640871,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,138000,0.06,0.07,5,0.298735,-0.019165,0.00514,1.423115,-5.512135,115927002,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,139000,0.07,0.08,90,0.289679,-0.022376,0.006044,1.618751,-6.092469,115927003,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,140000,0.08,0.09,924,0.279599,-0.025802,0.007058,1.828334,-6.625562,110640872,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,141000,0.09,0.1,10,0.268627,-0.029493,0.008211,2.046237,-7.112197,115927004,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,142000,0.1,0.11,247,0.256892,-0.033505,0.009541,2.270814,-7.553853,115927005,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,143000,0.11,0.12,138,0.244472,-0.037906,0.011092,2.511207,-7.949426,115927006,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,144000,0.13,0.14,1134,0.234929,-0.045123,0.013293,2.895345,-8.792169,115927007,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,145000,0.15,0.16,2169,0.224029,-0.052995,0.01585,3.283281,-9.527294,110640873,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,146000,0.18,0.19,292,0.214608,-0.063998,0.019189,3.814018,-10.57622,115927008,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,147000,0.21,0.22,598,0.203455,-0.076105,0.023126,4.358127,-11.44476,115927009,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,148000,0.26,0.28,650,0.195765,-0.095182,0.028417,5.157435,-13.00673,115927010,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,149000,0.34,0.35,921,0.188785,-0.120147,0.034859,6.086447,-14.81948,115927011,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,150000,0.44,0.45,3295,0.182217,-0.152042,0.042439,7.160667,-16.7828,111053751,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,152500,0.89,0.92,4761,0.172083,-0.275809,0.063851,10.16806,-22.40481,115927012,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,155000,1.78,1.81,10180,0.168005,-0.454583,0.077678,12.06476,-25.76185,111120411,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,157500,3.2,3.3,912,0.171944,-0.642293,0.071722,11.35818,-24.58257,115927013,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,160000,5.15,5.25,207,0.18475,-0.780963,0.053161,8.982812,-20.65008,111264519,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,165000,9.75,9.9,39,0.230638,-0.903851,0.025064,5.174562,-14.59636,111368560,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,170000,14.5,14.9,1,0.278942,-0.94824,0.013215,3.206061,-10.79249,114824432,0,APPLE INC,A
101594,2017/06/02,2017/06/16,2017/06/02,P,180000,24.6,24.85,1597,0.423879,-0.959167,0.00714,2.65566,-13.75147,114824435,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,115000,0,0.01,8,0.561194,-0.001162,0.000258,0.103336,-0.961196,110640867,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,120000,0,0.01,4,0.485072,-0.001335,0.000339,0.117284,-0.942621,110640868,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,125000,0,0.02,30,0.43927,-0.002776,0.000728,0.228596,-1.660008,110640869,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,130000,0.01,0.02,115,0.379442,-0.004615,0.00133,0.360323,-2.261373,110640870,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,132000,0.02,0.03,20,0.369867,-0.007525,0.002105,0.554934,-3.399552,115926997,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,134000,0.02,0.03,50,0.337672,-0.008185,0.002482,0.597506,-3.340791,115926999,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,135000,0.02,0.03,267,0.321649,-0.00856,0.002711,0.621852,-3.309161,110640871,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,136000,0.03,0.04,500,0.319325,-0.011672,0.003578,0.817213,-4.304381,115927000,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,137000,0.03,0.04,12,0.302804,-0.012253,0.003936,0.851632,-4.256248,115927001,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,139000,0.04,0.05,10,0.279688,-0.016499,0.005505,1.100714,-5.076254,115927003,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,140000,0.05,0.06,2705,0.270859,-0.020309,0.006785,1.310698,-5.865808,110640872,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,141000,0.06,0.07,23,0.260401,-0.024399,0.008239,1.529019,-6.580975,115927004,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,142000,0.07,0.08,25,0.248594,-0.028849,0.009926,1.763738,-7.222406,115927005,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,143000,0.09,0.1,665,0.240483,-0.036544,0.012468,2.139197,-8.486126,115927006,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,144000,0.11,0.12,640,0.23007,-0.044859,0.015391,2.529879,-9.582121,115927007,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,145000,0.14,0.15,862,0.221179,-0.056691,0.019292,3.038664,-11.09339,110640873,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,146000,0.18,0.19,223,0.212538,-0.072196,0.024224,3.676633,-12.85252,115927008,0,APPLE INC,A
101594,2017/06/05,2017/06/16,2017/06/05,P,147000,0.23,0.24,765,0.203333,-0.091668,0.030315,4.40134,-14.70688,115927009,0,APPLE INC,A
