secid,date,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,impl_volatility,delta,gamma,vega,theta,optionid,index_flag,issuer,exercise_style
101594,2018/11/21,2018/11/30,2018/11/21,P,146000,0.07,0.12,2,0.581948,-0.01595,0.002474,1.110862,-13.02767,126838107,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,147000,0.08,0.13,193,0.572461,-0.017704,0.00275,1.213543,-14.00846,126838108,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,148000,0.09,0.13,25,0.558286,-0.018881,0.002979,1.280626,-14.42919,126838109,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,149000,0.1,0.13,198,0.543867,-0.020117,0.003227,1.349845,-14.83188,126838110,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,150000,0.12,0.14,746,0.53607,-0.022723,0.003629,1.495917,-16.20179,124324692,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,152500,0.15,0.19,44,0.512947,-0.029946,0.004776,1.88929,-19.5133,126676462,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,155000,0.19,0.24,176,0.486227,-0.03857,0.006204,2.323857,-22.75832,124324693,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,157500,0.26,0.3,266,0.461436,-0.050773,0.008157,2.894391,-26.93052,126676463,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,160000,0.35,0.36,542,0.433114,-0.06574,0.010647,3.553636,-30.93716,124324694,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,162500,0.48,0.52,444,0.414618,-0.091063,0.014241,4.55025,-37.87888,126676464,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,165000,0.67,0.7,1432,0.392793,-0.123601,0.018743,5.665692,-44.67714,124324695,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,167500,0.94,0.99,833,0.374028,-0.169535,0.024344,7.01312,-52.51709,126676465,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,170000,1.34,1.39,2690,0.356238,-0.230908,0.030798,8.442255,-60.11886,124324696,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,172500,1.91,1.96,2372,0.340014,-0.310401,0.037439,9.802934,-66.34778,126585903,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,175000,2.69,2.73,7410,0.323828,-0.407675,0.043265,10.77435,-69.20362,124324697,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,177500,3.7,3.85,3928,0.310991,-0.519949,0.046305,11.05746,-67.81464,126585904,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,180000,5,5.1,5213,0.290457,-0.642438,0.046588,10.35417,-58.73399,124324698,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,182500,6.6,6.75,469,0.272527,-0.763567,0.041342,8.54044,-44.77711,126585905,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,185000,8.45,8.65,525,0.242951,-0.880938,0.030836,5.499885,-24.72816,124324699,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,187500,10.55,10.95,176,0.204111,-0.973292,0.014863,1.665015,-5.544322,124252344,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,190000,12.85,13.3,347,,,,,,124252345,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,192500,15.2,15.65,67,,,,,,124252346,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,195000,17.6,18.1,232,,,,,,124252347,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,197500,20.2,20.5,51,,,,,,124252348,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,200000,22.55,23.45,152,,,,,,124252349,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,202500,25.1,25.9,60,,,,,,124252350,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,205000,27.65,28.5,155,,,,,,124252351,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,207500,30.1,32.4,11,0.68139,-0.926715,0.00757,3.858368,-50.50848,124252352,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,210000,32.6,33.6,81,,,,,,124252353,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,212500,35.1,36.05,29,,,,,,124252354,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,215000,37.6,38.55,14,,,,,,124252355,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,217500,40.1,40.95,5,,,,,,124252356,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,220000,42.6,43.5,28,,,,,,124252357,0,APPLE INC,A
101594,2018/11/21,2018/11/30,2018/11/21,P,227500,49.95,50.6,1,,,,,,124252360,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,130000,0.04,0.13,5,0.651823,-0.009941,0.001101,0.985356,-7.26606,126826522,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,135000,0.07,0.12,30,0.589537,-0.012072,0.001441,1.163243,-7.774417,126826523,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,140000,0.08,0.17,44,0.540597,-0.016724,0.002081,1.541746,-9.430352,126826524,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,145000,0.09,0.3,5,0.505039,-0.026392,0.003276,2.268279,-12.94417,126826525,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,147000,0,0.26,72,0.444667,-0.020728,0.003037,1.844419,-9.295091,126838114,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,148000,0.14,0.29,1,0.468806,-0.030767,0.004009,2.574335,-13.63696,126838115,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,149000,0.17,0.32,8,0.464923,-0.034747,0.004468,2.842555,-14.94598,126838116,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,150000,0.19,0.35,169,0.458199,-0.038312,0.004911,3.083029,-15.94966,126826526,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,152500,0.36,0.46,22,0.458028,-0.054948,0.006563,4.108573,-21.28307,126676470,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,155000,0.49,0.57,196,0.443309,-0.070343,0.008221,4.991214,-24.94674,126655891,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,157500,0.64,0.74,312,0.429539,-0.090212,0.01024,6.026255,-29.13996,126676471,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,160000,0.84,0.95,1222,0.415643,-0.115041,0.01263,7.174648,-33.60935,124573809,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,162500,1.09,1.24,31,0.40256,-0.146337,0.015404,8.484967,-38.3871,126676472,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,165000,1.43,1.57,193,0.388436,-0.184165,0.01853,9.85372,-42.90684,124573810,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,167500,1.89,1.99,177,0.37567,-0.230823,0.021907,11.2582,-47.33153,126676473,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,170000,2.43,2.57,394,0.363276,-0.286507,0.02535,12.59523,-51.05776,124573811,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,172500,3.15,3.3,621,0.352798,-0.351914,0.028479,13.73018,-53.89127,126585909,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,175000,4,4.15,823,0.339505,-0.424903,0.031275,14.49829,-54.51625,124573812,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,177500,5.05,5.25,218,0.328931,-0.505381,0.032908,14.76035,-53.47342,126585910,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,180000,6.35,6.55,352,0.319801,-0.589325,0.033077,14.38406,-50.32819,124573813,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,182500,7.8,8.1,69,0.309811,-0.673575,0.031783,13.32825,-44.76059,126585911,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,185000,9.5,9.85,96,0.30091,-0.753086,0.028854,11.65422,-37.55605,124507647,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,187500,11.4,11.8,73,0.292359,-0.824158,0.024646,9.527825,-29.31754,124507648,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,190000,13.35,13.9,66,0.273324,-0.893778,0.019391,6.719738,-18.70907,124507649,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,192500,15.6,16.1,49,0.2545,-0.948552,0.013357,3.855734,-9.319015,124507650,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,195000,17.85,18.4,130,,,,,,124507651,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,197500,20.25,20.95,27,,,,,,124507652,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,200000,22.6,23.25,49,,,,,,124507653,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,202500,25.05,25.7,32,,,,,,124507654,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,205000,27.5,28.2,41,,,,,,124507655,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,207500,30,31.35,12,,,,,,124507656,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,210000,32.5,33.65,24,,,,,,124507657,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,212500,33.15,37.4,10,,,,,,124507658,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,215000,37.45,38.8,7,,,,,,124507659,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,217500,39.95,41.7,9,0.508968,-0.97536,0.003795,2.084749,-10.48074,124507660,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,220000,42.45,43.75,3,,,,,,124507661,0,APPLE INC,A
101594,2018/11/21,2018/12/07,2018/11/21,P,230000,52.4,53.6,12,,,,,,124507665,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,130000,0,0.01,431,0.675049,-0.001089,0.000226,0.086967,-1.526792,126826513,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,135000,0.01,0.03,345,0.675267,-0.003902,0.00072,0.277101,-4.859066,126826514,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,140000,0.04,0.05,1143,0.642045,-0.008555,0.00152,0.555475,-9.26699,126826515,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,141000,0.03,0.06,270,0.622524,-0.008804,0.001608,0.56985,-9.212665,126838103,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,142000,0.04,0.05,983,0.603086,-0.009067,0.001703,0.585136,-9.156576,126838104,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,143000,0.05,0.07,20,0.606272,-0.011692,0.002114,0.730281,-11.48564,126838105,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,144000,0.05,0.08,22,0.592888,-0.012825,0.002342,0.790274,-12.16718,126838106,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,145000,0.06,0.08,875,0.578918,-0.01401,0.002589,0.852894,-12.82041,126826516,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,146000,0.08,0.1,200,0.579779,-0.017512,0.00313,1.033968,-15.54408,126838107,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,147000,0.09,0.11,74,0.568276,-0.019588,0.003513,1.135035,-16.75799,126838108,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,148000,0.1,0.13,158,0.559769,-0.022479,0.004007,1.273773,-18.54374,126838109,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,149000,0.12,0.14,310,0.549657,-0.025466,0.004531,1.417567,-20.21641,126838110,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,150000,0.14,0.16,982,0.54135,-0.029279,0.005168,1.593913,-22.36058,124324692,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,152500,0.2,0.22,354,0.518476,-0.040819,0.007087,2.09301,-28.11387,126676462,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,155000,0.29,0.3,703,0.495665,-0.056929,0.009673,2.723187,-35.04408,124324693,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,157500,0.41,0.44,709,0.475471,-0.080429,0.013165,3.559993,-43.85167,126676463,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,160000,0.61,0.62,3465,0.456144,-0.113267,0.017651,4.574105,-54.05557,124324694,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,162500,0.87,0.9,881,0.436709,-0.157699,0.02314,5.747919,-64.86868,126676464,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,165000,1.27,1.3,4458,0.419999,-0.218022,0.029408,7.019706,-76.11946,124324695,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,167500,1.84,1.88,3245,0.405626,-0.295747,0.035716,8.242971,-86.02786,126676465,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,170000,2.63,2.67,7593,0.392526,-0.389738,0.041004,9.15305,-92.19504,124324696,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,172500,3.7,3.75,5715,0.38365,-0.49596,0.043657,9.517258,-93.36259,126585903,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,175000,5,5.1,8569,0.37262,-0.606651,0.043404,9.171663,-86.97735,124324697,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,177500,6.65,6.75,2174,0.367504,-0.710577,0.039239,8.155811,-75.74691,126585904,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,180000,8.55,8.65,2009,0.363448,-0.800138,0.032635,6.673234,-60.68437,124324698,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,182500,10.65,10.85,601,0.369364,-0.864626,0.025175,5.183294,-47.37899,126585905,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,185000,12.9,13.1,596,0.369095,-0.915575,0.01825,3.685175,-33.05437,124324699,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,187500,15.3,15.5,240,0.387974,-0.94115,0.013413,2.779608,-25.96667,124252344,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,190000,17.75,18.05,184,0.434748,-0.946557,0.011093,2.576776,-27.04142,124252345,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,192500,20.15,20.55,12,0.457722,-0.959306,0.008623,2.063872,-22.63213,124252346,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,195000,22.7,23.05,213,0.512491,-0.958202,0.00779,2.124038,-26.13484,124252347,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,197500,25.2,25.5,28,0.541501,-0.96475,0.006486,1.837598,-23.91394,124252348,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,200000,27.65,28,140,0.566818,-0.970709,0.0054,1.58873,-21.35404,124252349,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,202500,30.2,30.5,47,0.621095,-0.96863,0.005141,1.671057,-24.99328,124252350,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,205000,32.65,33,22,0.643134,-0.973703,0.004355,1.437189,-22.21971,124252351,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,207500,35.15,35.5,39,0.680042,-0.974923,0.003961,1.389066,-22.60631,124252352,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,210000,37.65,38,3,0.716199,-0.975998,0.003626,1.332392,-22.96415,124252353,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,212500,40.15,40.5,10,0.751641,-0.976959,0.003339,1.288666,-23.30104,124252354,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,215000,42.65,43,5,0.786405,-0.977823,0.003091,1.244594,-23.61706,124252355,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,217500,45.15,45.5,27,0.82054,-0.978602,0.002876,1.212433,-23.91764,124252356,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,230000,57.65,58,20,0.982672,-0.981591,0.002119,1.076135,-25.2517,124252361,0,APPLE INC,A
101594,2018/11/23,2018/11/30,2018/11/23,P,250000,77.65,78,3,1.217414,-0.984548,0.00148,0.920575,-26.98175,124252369,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,130000,0.04,0.06,167,0.604337,-0.007204,0.000982,0.674187,-5.293009,126826522,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,135000,0.07,0.13,20,0.583368,-0.0139,0.001804,1.198549,-9.056506,126826523,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,140000,0.13,0.19,81,0.545307,-0.022473,0.002908,1.802071,-12.74167,126826524,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,145000,0.23,0.27,32,0.504587,-0.035675,0.004615,2.649293,-17.29188,126826525,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,147000,0.3,0.37,33,0.499358,-0.046405,0.005771,3.278302,-21.16866,126838114,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,148000,0.33,0.41,11,0.492235,-0.0512,0.006334,3.540773,-22.56646,126838115,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,149000,0.38,0.46,2,0.488048,-0.057503,0.007002,3.884703,-24.51923,126838116,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,150000,0.42,0.49,158,0.478818,-0.062605,0.007628,4.158327,-25.70063,126826526,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,152500,0.57,0.65,11,0.466135,-0.082082,0.009644,5.113698,-30.76313,126676470,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,155000,0.77,0.84,66,0.45217,-0.106101,0.012016,6.174417,-36.02634,126655891,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,157500,1.03,1.13,23,0.441275,-0.137642,0.014786,7.425303,-42.16734,126676471,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,160000,1.37,1.46,1212,0.427999,-0.175115,0.017869,8.706289,-47.86019,124573809,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,162500,1.8,1.89,56,0.41502,-0.220685,0.0212,10.00267,-53.2857,126676472,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,165000,2.37,2.46,294,0.404384,-0.275892,0.02452,11.27322,-58.37001,124573810,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,167500,3.05,3.15,274,0.391656,-0.338852,0.02773,12.33947,-61.72829,126676473,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,170000,3.95,4.05,1908,0.383254,-0.410841,0.03014,13.12002,-63.99821,124573811,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,172500,5.05,5.2,1042,0.37791,-0.48811,0.031365,13.4528,-64.44753,126585909,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,175000,6.35,6.5,1554,0.371157,-0.567358,0.031544,13.26491,-62.1161,124573812,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,177500,7.75,8,417,0.360652,-0.647529,0.03073,12.52565,-56.59805,126585910,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,180000,9.55,9.75,334,0.361141,-0.718208,0.028005,11.38706,-51.16448,124573813,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,182500,11.45,11.65,64,0.358186,-0.782939,0.02471,9.900577,-43.70959,126585911,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,185000,13.5,13.8,65,0.361667,-0.833924,0.020928,8.380219,-37.03834,124507647,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,187500,15.7,16,26,0.364727,-0.875824,0.017269,6.882083,-30.28927,124507648,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,190000,18,18.3,73,0.371044,-0.907101,0.014003,5.589523,-24.63133,124507649,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,192500,20.35,20.7,60,0.381687,-0.928898,0.011345,4.546545,-20.40978,124507650,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,195000,22.75,23.15,52,0.396706,-0.94343,0.009324,3.806572,-17.5441,124507651,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,197500,25.2,25.6,151,0.413736,-0.953774,0.007781,3.237665,-15.43775,124507652,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,200000,27.7,28.1,11,0.443807,-0.956428,0.00692,3.078335,-15.83253,124507653,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,202500,30.15,30.55,8,0.45491,-0.965551,0.005749,2.539155,-13.16786,124507654,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,205000,32.65,33.05,39,0.482802,-0.96724,0.005201,2.44066,-13.43856,124507655,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,207500,35.15,35.55,7,0.51009,-0.968725,0.004741,2.334617,-13.69145,124507656,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,210000,37.65,38,13,0.525201,-0.973376,0.004128,2.050204,-12.20785,124507657,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,212500,40.1,40.55,2,0.551,-0.974425,0.003808,1.978061,-12.40481,124507658,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,215000,42.65,43.05,6,0.588681,-0.972259,0.003727,2.124561,-14.36876,124507659,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,220000,47.65,48.05,1302,0.638639,-0.974073,0.003253,2.004073,-14.76651,124507661,0,APPLE INC,A
101594,2018/11/23,2018/12/07,2018/11/23,P,225000,52.6,53.05,10,0.673075,-0.978344,0.002724,1.714638,-13.26225,124507663,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,130000,0.01,0.04,27,0.655189,-0.00393,0.000588,0.354212,-3.832845,126826522,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,135000,0.02,0.04,178,0.590812,-0.005117,0.000826,0.448864,-4.37276,126826523,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,140000,0.04,0.06,117,0.5483,-0.008725,0.001426,0.718523,-6.498437,126826524,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,145000,0.09,0.11,315,0.518648,-0.017112,0.0027,1.28794,-11.00335,126826525,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,147000,0.12,0.14,128,0.505967,-0.022098,0.003439,1.595277,-13.33298,126838114,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,148000,0.14,0.16,332,0.500665,-0.025315,0.003896,1.792828,-14.7862,126838115,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,149000,0.16,0.18,46,0.493879,-0.028611,0.004374,1.987716,-16.14887,126838116,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,150000,0.18,0.21,878,0.488167,-0.032605,0.004931,2.210502,-17.78079,126826526,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,152500,0.26,0.28,115,0.47255,-0.044544,0.006568,2.853567,-22.17911,126676470,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,155000,0.36,0.38,1275,0.456209,-0.060227,0.008646,3.622226,-27.18874,126655891,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,157500,0.49,0.52,268,0.439556,-0.080928,0.011262,4.543503,-32.84317,126676471,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,160000,0.68,0.72,1372,0.425014,-0.109264,0.014533,5.664358,-39.57512,124573809,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,162500,0.97,0.98,251,0.412002,-0.146822,0.018414,6.967296,-47.05083,126676472,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,165000,1.32,1.35,1377,0.397738,-0.193798,0.022795,8.326485,-54.17987,124573810,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,167500,1.82,1.85,1454,0.38581,-0.253357,0.027387,9.702956,-61.10492,126676473,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,170000,2.5,2.53,6020,0.376288,-0.325613,0.031613,10.91788,-66.89591,124573811,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,172500,3.35,3.4,2178,0.366174,-0.407943,0.035043,11.76746,-69.94292,126585909,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,175000,4.45,4.5,4345,0.358397,-0.498094,0.036822,12.09157,-70.03477,124573812,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,177500,5.75,5.85,520,0.350388,-0.591159,0.036744,11.77269,-66.30203,126585910,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,180000,7.35,7.45,305,0.346377,-0.68007,0.03431,10.83172,-59.89671,124573813,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,182500,9.15,9.35,73,0.346531,-0.757746,0.030103,9.444656,-51.90067,126585911,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,185000,11.2,11.4,112,0.350312,-0.820668,0.025124,7.921988,-43.4966,124507647,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,187500,13.4,13.6,45,0.357517,-0.868441,0.02026,6.43579,-35.73297,124507648,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,190000,15.7,15.95,56,0.371797,-0.900497,0.016158,5.270378,-30.12527,124507649,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,192500,18.05,18.4,34,0.391884,-0.921161,0.013043,4.430896,-26.47341,124507650,0,APPLE INC,A
101594,2018/11/26,2018/12/07,2018/11/26,P,195000,20.5,20.85,67,0.418165,-0.933477,0.010826,3.888899,-24.69272,124507651,0,APPLE INC,A
